"angle","gap","ant","dist","re","diff_coef","stink_width","init_conc","shear_hair_1","shear_hair_2","shear_hair_3","flux_hair_1","flux_hair_2","flux_hair_3","Umean_hair_1","Umean_hair_2","Umean_hair_3","leakiness_row_1"
144.43303,23.477185,46.519433,0.01476123,6.5414249,1.6071789e-05,0.010598969,8170256.9,27.4354286193848,38.4843756322664,39.8031642138958,0.0029446122944355,-4.63543366640806e-05,0.000924349939683452,0.0184192199269094,0.011444269537385,0.0222450476736611,0.891212229471033
5.9496758,34.055941,9.1072049,0.017998029,4.6279802,1.8558071e-05,0.01187615,4433337.3,21.0286474227905,31.7199749946594,23.5722094602086,-0.00051355829462409,-0.00010257994197309,-0.000632436253130436,0.0146920014762359,0.0166136461614408,0.0173482956973923,0.993668578604702
96.200971,10.19416,38.792342,0.0028722703,0.56387146,5.4993568e-06,0.012454268,1743671.5,35.9935994140624,124.090407762758,34.2468223571777,-0.00135118289664388,0.00223436537478119,-0.00224532910808921,0.0179467365554236,0.0138245200286507,0.0167719595939931,1.1195228512267
89.726421,30.240108,38.898914,0.004246525,5.0876262,2.7688978e-05,0.0088892778,2009887.8,46.3854690517113,22.0543766021729,33.9158554077149,-0.00163638487458229,0.00155730343796313,-0.00117607256397605,0.0319347529751019,0.0158932963812175,0.0161028311775372,1.20259608445146
171.96494,18.500936,17.044757,0.016346027,3.8332918,6.8658277e-05,0.032092304,6753959.8,19.993091583252,33.3456497192383,22.3802111148834,0.000674507163726957,-0.00023609721288085,0.000371835032477975,0.0117679910524814,0.0157948161815526,0.0166532728698102,0.90512837360613
134.69268,41.225723,18.223561,0.01566884,9.2351481,3.9665541e-05,0.035359788,8346190.7,37.7958183288575,26.0412158966064,30.0963554382324,0.00190693942829967,-0.000288647964596749,-0.000158928725752048,0.0190498795712984,0.018226661589177,0.0188559601439039,0.973808406095486
99.825093,21.73193,34.391139,0.015190628,5.3349449,5.8741741e-05,0.0069612096,1648058.7,32.7554986476898,23.564453125,299.942283927084,0.000130549306981266,0.00126419746875763,-0.00118467851914465,0.0256275280608462,0.0166831246644724,0.0200426598928495,1.11190509872201
160.33275,3.5418222,8.8701896,0.014892539,2.5196105,7.2448079e-05,0.027050574,4883769.3,19.0221261978149,32.9855250686299,25.8293972015381,0.000437590319663286,-9.85660515725612e-05,0.00062079318985343,0.0140984265687397,0.013054178413025,0.0141929121012793,0.78456443037993
112.47287,42.405652,24.275889,0.0019019258,7.1941645,3.4866813e-05,0.033999551,2911348,54.3166210273956,24.2734680175781,85.8693991923189,-0.00152243641018867,-0.000226173736155033,-0.000462686715647578,0.0318776633269094,0.0165943646623801,0.0181726670866815,1.00320421493535
151.56713,7.7956968,31.863426,0.016666175,6.023262,6.5195129e-06,0.005446004,9110350.4,24.3156785588647,21.1054229736328,25.9585762023925,0.00207688061706722,0.000916131271398626,0.0019224052336067,0.0147413486463441,0.010699436613744,0.0192184946909579,0.700534847108647
28.758154,46.276548,8.6072278,0.019398001,7.8636271,7.3453004e-05,0.03098996,6163448.7,559.50018953832,28.0407361984253,36.2090091705322,-0.000260418180376291,-0.0002272147834301,-6.99393413960934e-05,0.0176434304647771,0.018500959404029,0.0183883883805356,0.991712732816425
38.295273,42.946997,14.678304,0.01019581,1.3811506,2.4635778e-05,0.048254228,2633464.7,28.9440326690674,19.2702922821045,20.5473367088644,-0.000664207088295371,-0.000298013273626566,-0.000289143299683929,0.0125267587492904,0.0130599010515071,0.0123026868272555,0.968428782370174
128.64779,41.186654,33.250705,0.0089838282,9.7978513,5.3523303e-05,0.048809968,8258754.5,33.370922088623,24.8828430175781,28.2926425933838,0.00319382947380655,-0.000348968117265031,-0.00049185774452053,0.0248921950208101,0.0167774131301013,0.0204205508113511,1.01095802965923
23.476907,2.0903059,49.599023,0.0072007377,8.1871663,6.6145492e-05,0.029127984,1960284.3,28.1660271553305,45.4263278883563,31.2597180566451,-0.00247507529333234,-0.00275276442524046,-0.00174733913922682,0.013390541849626,0.0162807033815511,0.0101428235702909,0.259510278135616
16.378261,48.770483,23.784142,0.0017991885,4.003215,7.2794048e-06,0.029031274,2984766.4,23.0008811950684,23.0634956359863,28.8289585113525,-0.00347640034276992,2.09848489612341e-05,0.000502084487117827,0.010277086731988,0.0164311788594788,0.0157847866229706,0.99186474478823
49.425867,14.503603,48.073835,0.018960535,4.0353352,4.4955942e-05,0.023630519,3178092.1,47.208381652832,34.0551528930664,52.6242467658429,-0.00180459766834974,-0.002030866663903,-0.00115426381677389,0.0192193024922642,0.0232802446784649,0.0130208087776425,0.952904791441591
0.53992817,37.061514,16.951943,0.010720026,9.2783921,7.452126e-05,0.018133008,2728524.7,20.3879833221436,29.3055728210384,35.4983291625977,-0.000328562367707491,-0.000538296744227409,-9.21708308160306e-05,0.0112976819073745,0.0197685634546997,0.019527203876949,0.977483058425908
74.572787,5.8595599,26.30466,0.0034821442,9.4354502,7.8816007e-05,0.0064676793,6092397.5,69.2597885131836,37.9134883880615,76.0891797123005,-0.00188449822738767,0.000220264032483101,-0.00267518686316907,0.0332455441462784,0.0297084280061982,0.0253412494120337,0.95549594825677
4.8377323,41.623272,25.416371,0.013396849,5.8117346,6.0635485e-05,0.012286224,8356022.6,21.8362335768303,34.6121764183045,23.2463531494141,-0.000613227996975183,-8.02662698552014e-05,0.000255221132189036,0.0101896531593744,0.0178990797623452,0.0179630397450476,0.952806367753074
127.76753,39.326567,40.94913,0.019847969,6.8231788,5.9353514e-07,0.019561811,6908989.3,28.3346290588379,43.5516574601409,173.528385011386,0.00252675553038716,0.000158542644232512,-0.000688064040616155,0.0214369648113171,0.0147642338577563,0.0214765793570814,1.01694519393068
168.82151,1.6058233,28.025813,0.010813937,7.8655527,7.5545043e-05,0.035356513,4187514.3,21.5575618743896,15.6896743774414,21.7751185625933,0.00169497790932655,0.000879198556765913,0.00199291177745908,0.0122081515643298,0.0107462460141141,0.0137866456887101,0.413669161098078
43.183945,40.071736,42.847407,0.0048375531,4.0442127,8.5531797e-05,0.041909863,9782024.7,53.6366490312656,34.1899490356445,22.7936820983887,-0.00340115248411894,0.00061802015081048,0.000559202712029219,0.022117384869704,0.0185747316054401,0.0129189655074003,1.00561791915912
32.561264,30.661858,33.37712,0.012755306,9.9832736,3.2907045e-05,0.024068063,6123342,27.2643039856682,30.7370223999023,26.9566042526712,-0.00261602329090238,-0.000496293059550226,0.000309295460581779,0.0186036178444416,0.022505954501362,0.0166403108755338,0.925907215552482
57.157117,1.8441609,18.255668,0.010426076,6.0787399,6.8700552e-05,0.036936778,8493066.3,30.3123416900635,35.6204872131348,40.1230697631836,0.000762641649693251,1.60624831914904e-05,-0.00103539098612964,0.019439438242983,0.0223268004946491,0.0172980379221852,0.307541612773785
159.65832,27.812323,35.014752,0.0030519331,9.6818858,5.0176213e-05,0.0064327933,433004.97,31.6785621643066,58.672851461345,71.9271401829938,0.00380740673840046,-0.00166162027418613,0.000186198435723782,0.0133648496253628,0.0190966130418637,0.0235263339624603,0.877284637437745
117.37056,31.71437,3.939206,0.0028398388,9.4545426,1.1608088e-05,0.010956787,1434529.7,30.9750652313232,28.9287834167481,33.9601707458496,-0.00174994706036523,5.82329700700938e-05,0.000190572926774621,0.0244023577256729,0.0181192142239006,0.0181922777929285,0.923325888585532
27.060311,2.4236501,8.2345442,0.010170014,9.8975121,9.7139298e-05,0.040726065,5744002.9,24.4922148007835,154.45810052277,33.2947649800575,-0.000628214923664928,-0.000758948503062129,0.000329348924569786,0.0190627126820468,0.0208621728627263,0.0160098110732339,0.689469476328232
122.64232,16.287397,22.983822,0.012427726,0.18634184,2.0173377e-05,0.017980723,2304552.2,35.5882068279384,10.7136569023132,16.2723274230957,0.000866912562400103,0.000337590953800827,-0.000647651083767414,0.0100751561902565,0.00617669279186118,0.0100064687530136,0.869243446686305
69.446647,29.274987,23.089032,0.01479163,5.847263,5.3954187e-05,0.012006032,9674271.1,87.6750573201424,22.8139057159424,181.44212256615,-0.00119533706922084,0.00039904522895813,-0.000250617960467935,0.0232686909761652,0.0177877996036953,0.0159405201156857,0.996304315914167
69.790561,16.710355,27.360338,0.015929218,9.9491423,8.0164505e-06,0.035372425,4926539.2,36.7522315979004,27.955983985897,24.0234861373901,-0.00210790144652128,-1.79956844076514e-05,-0.00126007005618885,0.0267779859773842,0.0238594051384912,0.0180370396812593,1.01998460899243
89.953386,32.929488,30.205772,0.0023623437,6.6350374,3.2483117e-05,0.039351575,1817084.5,230.794829543635,466.125626656571,176.100636844397,-0.00281555103138089,0.00089638439938426,-0.000519485469907522,0.0366713143642144,0.016175481551973,0.0164496716295587,1.10151935851978
26.555941,40.900104,29.406693,0.0029101641,3.8734054,4.3752419e-05,0.046922268,5985461.5,359.604448860226,24.7269814665362,21.0840568542481,-0.00241044540330768,-0.000228416193276644,0.000649598080664873,0.0153215268314556,0.0180435780274193,0.0152682248143409,0.963855330070946
105.69359,37.045881,25.295365,0.014127474,0.32531929,4.6912244e-05,0.027556162,904045.48,23.1666976014736,13.8121983781097,16.7522258758545,0.000332177597098053,0.000154269307851791,5.37725910544401e-06,0.0124166068198789,0.00803708972423738,0.00897057329285218,0.972544981367149
152.20362,37.115704,16.192383,0.006460688,5.2413749,5.4083076e-05,0.026409615,9003400.1,27.0025291442871,26.6289014816284,58.0257337586181,0.00311401437781751,-0.000574635080993175,-0.000109278651885688,0.0145678878108818,0.0171057810698757,0.0175513542610294,0.973142371959208
106.21955,34.641778,49.380162,0.0087825635,3.9878633,7.4259197e-05,0.016397731,8470617.3,39.7890524989931,24.0827140808106,29.0451583862305,0.000589877597987652,0.00110515161417425,-0.00210860184347257,0.0272090957542381,0.0130542205570728,0.0194635889929878,1.20364507342107
171.97359,7.357884,20.377833,0.0065451203,3.4189259,7.4326352e-05,0.046671371,3094832.3,12.6706886291504,22.927131652832,33.4904881412082,0.00181018165126443,-0.00196593955159187,0.00237422625347972,0.00759214166128872,0.0124822205342551,0.0158779152403407,0.610023073311895
100.1063,37.95719,30.239953,0.0028360611,4.6876784,2.9905416e-06,0.040725427,3239662.5,55.448501586914,25.2614498138428,37.8092643692857,-0.00113097986206412,0.000517063888255507,-0.000223721120506525,0.0312438210463235,0.0139697304030113,0.0157374701748246,1.06527156964177
26.667281,16.492721,15.883602,0.0036794388,4.0100705,6.2032032e-05,0.0072527661,7645311,58.945043446164,27.0430500404715,29.9105265247194,-0.00138700390048325,-0.000446175377815962,0.000965024509467184,0.0140439411815564,0.0185052503778424,0.0144812947492375,0.889438556103657
176.99492,1.1577379,4.7009235,0.0043274957,0.45570848,7.2361744e-05,0.022240623,785191.85,12.9242673792565,52.0444552418333,63.7270304544252,0.000670018817763776,0.00098395353090018,2.06692274659875e-05,0.00663680966304565,0.00878328674726925,0.00907077855439551,0.192567444508992
73.578005,6.1007854,21.422055,0.0092206978,8.7924641,8.3836821e-05,0.013155053,1231385.8,38.5045785903931,32.8335647583008,33.506745932878,-0.00219882430881262,-0.000143394349142909,-0.00226682309806347,0.0279514406539207,0.025854979771194,0.0221389630618689,0.81364622057726
25.527559,28.900536,38.471454,0.017268203,9.9435098,4.5445742e-05,0.041976492,1163416.3,48.1819615271244,868.551915328542,27.1848011016846,-0.00174921213649213,-0.000565563399344682,0.000786485388875008,0.0160251174823697,0.0232416946848877,0.0153845060508324,0.876013208306395
101.68176,44.30674,35.722281,0.010687699,1.0684511,6.5836748e-06,0.018895421,8685401.9,29.7136977060201,18.3249671071807,181.596861147429,0.000159026581794024,0.00028405684325844,-0.000411559449508786,0.0190280511391586,0.0101582137640173,0.0116837107418762,1.05610323797174
45.382753,11.37789,37.369809,0.01115867,1.2581553,5.1821814e-05,0.040346298,3340640.6,30.9661865234375,35.300787759015,19.7545833587646,-0.00309779347945005,-0.00161170295253396,-0.00135164233343676,0.0159508334261305,0.0176327867154711,0.00867453446660334,0.848660831157079
87.932619,31.190207,42.380771,0.0037592528,1.8155281,6.9235545e-05,0.025237162,4953412.1,46.6572608947754,23.217257593005,25.7571411132813,-0.00188170858472586,0.00115207628160715,-0.00138562428113073,0.0262780570656607,0.012956023653911,0.0127626525268404,1.22129019594363
83.525495,12.807225,30.614059,0.015762483,4.1807437,4.1810461e-05,0.020981408,3514642.6,40.1054534912109,37.2106857299805,30.7182235717774,-0.00111022767797112,0.00124613101407886,-0.00208626092225313,0.0232816122107654,0.019144616892493,0.0192966410310204,1.03210682676639
172.99713,44.032329,31.486132,0.012054226,7.8590415,8.4127753e-06,0.044519552,9697104.9,13.038878440857,49.1461781578172,26.96031665802,0.00102763631241396,-0.000589920408092439,-6.45193699747327e-05,0.00946420182499961,0.0195506847564152,0.0202979784891204,0.9384558781477
22.685545,5.3451223,37.418581,0.007373633,3.510667,9.351382e-05,0.010111781,8732950.5,25.0111713748101,33.3700103759766,12.7470397949219,-0.00234549594915006,-0.00306426411122084,-0.00103843295481056,0.0119054199680458,0.0177171698137063,0.00653481440437043,0.466352935896721
35.956296,19.471119,29.088218,0.019650649,2.1807537,8.6778856e-05,0.013697557,2570485.6,30.8760681152344,31.7102918624878,15.4246438741684,-0.00123389732837677,-0.000904206402599812,1.82522358372808e-05,0.013424767524818,0.0166346504034036,0.0105582153165597,0.886322319305036
57.464941,30.089807,13.683375,0.019458006,4.5281983,9.2237759e-05,0.024845693,9662655.8,25.9771842956543,25.0139410528996,33.0980042707368,-0.000780507020652294,-0.000236141024623066,-0.00015395388379693,0.0176276705823822,0.0169323308395492,0.0157510247715125,0.948508366332001
113.26845,40.385976,20.47564,0.011701417,6.5289586,4.0013256e-05,0.011561696,9689220.5,32.5207481384278,23.7196598052979,29.301836013794,0.000496086724102497,-0.000194434907287359,-0.000173226615414023,0.0235049174820614,0.0166614406537533,0.0177867584224248,0.9818903309231
22.808189,20.098099,8.0814968,0.0057078317,3.0075061,2.7879318e-06,0.037428847,6207492.4,93.0332592109353,23.7173137664795,19.9463036060333,-0.000774784587323666,-0.000320872485637665,0.000105629621073604,0.0121861192687348,0.0157074626674054,0.015325414397378,0.96021745438183
117.22567,32.745766,47.715972,0.0095277609,0.15455466,5.6769376e-05,0.041626492,2950128.1,26.3315350835357,10.4285529170696,17.0947494506836,0.00115806791372597,0.000571072602411732,-0.00109314171969891,0.012270554284263,0.00547873729890903,0.010046934906181,1.08416928067377
111.89412,40.093478,29.339411,0.010076888,6.2001979,2.2895307e-05,0.031454785,953574.2,43.4919522111444,22.8524171373536,31.7059535279163,0.00103691345639527,9.78388525545596e-05,-0.000800649501383304,0.0256376855570982,0.0157619848512797,0.0180551287622561,1.02900948074025
144.55314,4.0903234,21.473053,0.0052644764,1.7256716,1.4233751e-06,0.030574685,1516647.8,28.1038022308437,14.0085773468018,34.6245257147532,0.00305521331168711,0.00199583765864372,0.00187561580166221,0.0125564550780959,0.00689292303031066,0.0168328387893372,0.472961005436179
44.611516,49.065866,13.605812,0.006055019,8.6627761,2.2665691e-05,0.04373115,6039944.3,48.9733431275709,36.0751352131044,36.0890598297119,-0.00178823369368911,-0.000224675949662924,-0.000169599991291761,0.0222532922389101,0.0188332485049706,0.0185385215452161,0.977235563358603
85.757725,30.002803,39.882854,0.011704624,8.2785289,4.2264955e-05,0.034433358,6687047.9,57.4138054044748,32.7172947785014,26.522102355957,-0.00114753129705787,0.00129778795316815,-0.00128578500956064,0.0298672672906453,0.0189307211448381,0.0176224129439753,1.16760219682086
70.076551,48.117584,41.128879,0.0026213182,5.0343984,4.7099439e-05,0.0064489133,3646683.2,55.5098360800352,581.779721245091,24.7858610153198,-0.00463733194349333,0.000790078552439809,-0.000292166583240032,0.0358583106586881,0.0168430647562889,0.0142060411492707,1.09528997702854
36.58506,17.232839,11.065315,0.0044943293,0.23462113,2.6708297e-07,0.011885499,9126270.6,18.212459564209,14.5787229537964,16.4279318584554,-0.00177573037333786,-0.000107891865074635,0.000117520587518811,0.00943333512492502,0.00919181135771764,0.00782902382009061,0.857451240819452
5.1075326,43.324346,20.750039,0.0011930774,5.4773811,8.8863395e-05,0.034584088,3761967.4,39.2369651618423,23.9100856781006,26.9283542633057,-0.00191670778064872,-9.89946518093348e-05,-3.57227567583325e-05,0.0037410437131651,0.0175257919150579,0.0179618146864767,1.00393350526817
162.30123,13.284177,13.909863,0.016052307,0.64403941,2.7077578e-05,0.019773383,6900694.5,15.4769153594971,18.3315982818604,18.2866913930546,0.000667295766994357,-0.000269700445234775,0.000147920131683349,0.00850935269962974,0.00968474602962054,0.0113109291422708,0.868252370811921
76.769534,24.163728,5.0626473,0.019125079,6.0703224,9.2858491e-05,0.036255881,4762958,27.5995941162109,32.4610784053802,31.941801071167,-0.000219143100082874,0.000157890221104026,-0.000378718989901245,0.0183534662661633,0.0170139567474749,0.0172621745684818,0.891395191084206
25.563786,8.7838797,24.912629,0.0021946051,6.8086064,7.2660525e-05,0.037592162,2232967.7,160.413372695392,39.0205001831055,15.70125862375,-0.00320012215897441,-0.00226877497322857,0.000300613416358829,0.0162967755370263,0.0248050302791107,0.00890031159079055,0.640246751604912
